pno,product_name,image_url,aHash64
20236,공용 스트림 사코슈 백 (C66PU8700265) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66PU8700010.jpg,18419583394192146943
20236,공용 스트림 사코슈 백 (C66PU8700265) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20237,공용 페퍼락 23l 백팩 (C66PU8712010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/4/C66PU8712010.jpg,16700407080166720483
20237,공용 페퍼락 23l 백팩 (C66PU8712010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20237,공용 페퍼락 23l 백팩 (C66PU8712010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20237,공용 페퍼락 23l 백팩 (C66PU8712010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/1/C66PU8712010.jpg,14393927303276577767
20237,공용 페퍼락 23l 백팩 (C66PU8712010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/4/C66PU8712010.jpg,14393927303276577767
20237,공용 페퍼락 23l 백팩 (C66PU8712010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20238,공용 페퍼락 23l 백팩 (C66PU8712326) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model05/4/C66PU8712326.jpg,14983449313240409059
20238,공용 페퍼락 23l 백팩 (C66PU8712326) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model03/4/C66PU8712326.jpg,16127359358020608995
20238,공용 페퍼락 23l 백팩 (C66PU8712326) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20238,공용 페퍼락 23l 백팩 (C66PU8712326) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20238,공용 페퍼락 23l 백팩 (C66PU8712326) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/d/4/C66PU8712326.jpg,522262538776166175
20238,공용 페퍼락 23l 백팩 (C66PU8712326) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model06/4/C66PU8712326.jpg,17287036142413669351
20240,[공식몰 단독] 공용 그레이트 스모키 가든 2 way 토트백 (C66PU8729445) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/f/4/C66PU8729445.jpg,72340172846523391
20240,[공식몰 단독] 공용 그레이트 스모키 가든 2 way 토트백 (C66PU8729445) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20240,[공식몰 단독] 공용 그레이트 스모키 가든 2 way 토트백 (C66PU8729445) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20240,[공식몰 단독] 공용 그레이트 스모키 가든 2 way 토트백 (C66PU8729445) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model03/1/C66PU8729445.jpg,14107459603332716439
20240,[공식몰 단독] 공용 그레이트 스모키 가든 2 way 토트백 (C66PU8729445) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/4/C66PU8729445.jpg,18439926842908722115
20240,[공식몰 단독] 공용 그레이트 스모키 가든 2 way 토트백 (C66PU8729445) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66PU8729445.jpg,17287000940221678051
20241,공용 그레이트 스모키 가든 바디백 (C66PU8732010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20241,공용 그레이트 스모키 가든 바디백 (C66PU8732010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20241,공용 그레이트 스모키 가든 바디백 (C66PU8732010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20241,공용 그레이트 스모키 가든 바디백 (C66PU8732010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_kakaochannel.png,0
20241,공용 그레이트 스모키 가든 바디백 (C66PU8732010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/d/1/C66PU8732010.jpg,9259542123278033407
20241,공용 그레이트 스모키 가든 바디백 (C66PU8732010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/event/260122_whatsinmypack_LIST.jpg,18439815231686320152
20242,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732252) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/f/1/C66PU8732252.jpg,16709414288011395457
20242,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732252) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/c/4/C66PU8732252.jpg,16709414288011395457
20242,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732252) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20242,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732252) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20242,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732252) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/4/C66PU8732252.jpg,18439926860088591335
20242,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732252) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/4/C66PU8732252.jpg,506381209934170079
20243,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732445) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20243,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732445) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20243,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732445) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20243,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732445) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/1/C66PU8732445.jpg,217024933942248447
20243,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732445) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_kakaochannel.png,0
20243,[공식몰 단독] 공용 그레이트 스모키 가든 바디백 (C66PU8732445) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/event/260122_whatsinmypack_LIST.jpg,18439815231686320152
20244,공용 파나시아 미니 숄더백 (C66PU8801010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/4/C66PU8801010.jpg,18438794331388377087
20244,공용 파나시아 미니 숄더백 (C66PU8801010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20244,공용 파나시아 미니 숄더백 (C66PU8801010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20244,공용 파나시아 미니 숄더백 (C66PU8801010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/4/C66PU8801010.jpg,17924538175078826176
20244,공용 파나시아 미니 숄더백 (C66PU8801010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/c/1/C66PU8801010.jpg,217018310867354371
20244,공용 파나시아 미니 숄더백 (C66PU8801010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/f/1/C66PU8801010.jpg,14376334917481840865
20245,공용 파나시아 미니 숄더백 (C66PU8801014) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model03/4/C66PU8801014.jpg,9335961767718912899
20245,공용 파나시아 미니 숄더백 (C66PU8801014) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/c/4/C66PU8801014.jpg,74605183971197379
20245,공용 파나시아 미니 숄더백 (C66PU8801014) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/d/4/C66PU8801014.jpg,13816973011867172992
20245,공용 파나시아 미니 숄더백 (C66PU8801014) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20245,공용 파나시아 미니 숄더백 (C66PU8801014) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/4/C66PU8801014.jpg,14952232445083156673
20245,공용 파나시아 미니 숄더백 (C66PU8801014) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20246,공용 파나시아 미니 숄더백 (C66PU8801888) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/d/4/C66PU8801888.jpg,13816829463003971712
20246,공용 파나시아 미니 숄더백 (C66PU8801888) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20246,공용 파나시아 미니 숄더백 (C66PU8801888) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20246,공용 파나시아 미니 숄더백 (C66PU8801888) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/a/1/C66PU8801888.jpg,18437597236486587391
20246,공용 파나시아 미니 숄더백 (C66PU8801888) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20246,공용 파나시아 미니 숄더백 (C66PU8801888) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/c/1/C66PU8801888.jpg,14981210905923027203
20247,공용 스트림 패디드 숄더 백 (C66PU8809010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20247,공용 스트림 패디드 숄더 백 (C66PU8809010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20247,공용 스트림 패디드 숄더 백 (C66PU8809010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/d/4/C66PU8809010.jpg,16858645490789564608
20247,공용 스트림 패디드 숄더 백 (C66PU8809010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/d/1/C66PU8809010.jpg,16858645490789564608
20247,공용 스트림 패디드 숄더 백 (C66PU8809010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model03/1/C66PU8809010.jpg,17289301273738339299
20247,공용 스트림 패디드 숄더 백 (C66PU8809010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66PU8809265.jpg,18431970492190683391
20248,공용 스트림 패디드 숄더 백 (C66PU8809265) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20248,공용 스트림 패디드 숄더 백 (C66PU8809265) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20248,공용 스트림 패디드 숄더 백 (C66PU8809265) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/1/C66PU8809265.jpg,18435347637860430079
20248,공용 스트림 패디드 숄더 백 (C66PU8809265) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66PU8809265.jpg,18431970492190683391
20248,공용 스트림 패디드 숄더 백 (C66PU8809265) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/4/C66PU8809265.jpg,18435347637860430079
20248,공용 스트림 패디드 숄더 백 (C66PU8809265) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20250,공용 코튼우드 그릭 사이드 백 (C66UU1979429) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/1/C66UU1979429.jpg,17277991257397903811
20250,공용 코튼우드 그릭 사이드 백 (C66UU1979429) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20250,공용 코튼우드 그릭 사이드 백 (C66UU1979429) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20250,공용 코튼우드 그릭 사이드 백 (C66UU1979429) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/4/C66UU1979429.jpg,14087683511238755203
20250,공용 코튼우드 그릭 사이드 백 (C66UU1979429) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20250,공용 코튼우드 그릭 사이드 백 (C66UU1979429) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66UU1979429.jpg,18439971082080871395
20251,공용 트레일 트레블러 28l 룩색 (C66UU3561010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/c/4/C66UU3561010.jpg,18429224196719739843
20251,공용 트레일 트레블러 28l 룩색 (C66UU3561010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20251,공용 트레일 트레블러 28l 룩색 (C66UU3561010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20251,공용 트레일 트레블러 28l 룩색 (C66UU3561010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/f/1/C66UU3561010.jpg,506444955712487423
20251,공용 트레일 트레블러 28l 룩색 (C66UU3561010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/a/1/C66UU3561010.jpg,18429224196719756259
20251,공용 트레일 트레블러 28l 룩색 (C66UU3561010) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/sub/ico_coupon_gr_46x29.png,18374739497556377855
20252,남성 트랜스트레커 아웃드라이 (C66YE4769271) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/g/4/C66YE4769271.jpg,9331972947679611879
20252,남성 트랜스트레커 아웃드라이 (C66YE4769271) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20252,남성 트랜스트레커 아웃드라이 (C66YE4769271) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20252,남성 트랜스트레커 아웃드라이 (C66YE4769271) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/13_TECHLITE™.jpg,4078045680164717447
20252,남성 트랜스트레커 아웃드라이 (C66YE4769271) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/model05/4/C66YE4769271.jpg,16642756533656479463
20252,남성 트랜스트레커 아웃드라이 (C66YE4769271) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/b/1/C66YE4769271.jpg,18439962182505981943
20254,여성 트랜스트레커 아웃드라이 (C66YR0136012) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/productimages/a/1/C66YR0136012.jpg,18446743865420448255
20254,여성 트랜스트레커 아웃드라이 (C66YR0136012) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/e/4/C66YR0136012.jpg,18442107989373587455
20254,여성 트랜스트레커 아웃드라이 (C66YR0136012) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/d/4/C66YR0136012.jpg,18446620408741421567
20254,여성 트랜스트레커 아웃드라이 (C66YR0136012) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/images/pc/common/ico_youtube.png,18410416088789516031
20254,여성 트랜스트레커 아웃드라이 (C66YR0136012) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/banner/gift_banner_dt_58.jpg,16710579770366000700
20254,여성 트랜스트레커 아웃드라이 (C66YR0136012) | 컬럼비아 COLUMBIA,https://www.columbiakorea.co.kr/data/tech/13_TECHLITE™.jpg,4078045680164717447
20255,공용 헤이지 저니 2 워터프루프 (C66YU0154010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/f/1/C66YU0154010.jpg,16195156193046545407
20255,공용 헤이지 저니 2 워터프루프 (C66YU0154010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/g/1/C66YU0154010.jpg,14088248651591828479
20255,공용 헤이지 저니 2 워터프루프 (C66YU0154010) | 컬럼비아 COLUMBIA,https://assetscdn49.styleship.com/assets/columbia/data/ProductImages/d/4/C66YU0154010.jpg,18446620408733032959
